   2.1000000e+00   1.0150452e+01
   2.3000000e+00   9.9165138e+00
   2.5000000e+00   9.6504205e+00
   2.7000000e+00   9.3545169e+00
   2.9000000e+00   9.0364638e+00
   3.1000000e+00   8.7097435e+00
   3.3000000e+00   8.3852503e+00
   3.5000000e+00   8.0655936e+00
   3.7000000e+00   7.7491081e+00
   3.9000000e+00   7.4356762e+00
   4.1000000e+00   7.1292639e+00
   4.3000000e+00   6.8381708e+00
   4.5000000e+00   6.5647037e+00
   4.7000000e+00   6.3018038e+00
   4.9000000e+00   6.0424238e+00
   5.1000000e+00   5.7825798e+00
   5.3000000e+00   5.5243227e+00
   5.5000000e+00   5.2740998e+00
   5.7000000e+00   5.0387575e+00
   5.9000000e+00   4.8243002e+00
   6.1000000e+00   4.6314087e+00
   6.3000000e+00   4.4637530e+00
   6.5000000e+00   4.3121640e+00
   6.7000000e+00   4.1556228e+00
   6.9000000e+00   3.9906038e+00
   7.1000000e+00   3.8244876e+00
   7.3000000e+00   3.6667654e+00
   7.5000000e+00   3.5227444e+00
   7.7000000e+00   3.3893399e+00
   7.9000000e+00   3.2663630e+00
   8.1000000e+00   3.1476792e+00
   8.3000000e+00   3.0240540e+00
   8.5000000e+00   2.8937238e+00
   8.7000000e+00   2.7553917e+00
   8.9000000e+00   2.6128039e+00
   9.1000000e+00   2.4788068e+00
   9.3000000e+00   2.3715424e+00
   9.5000000e+00   2.3015025e+00
   9.7000000e+00   2.2615477e+00
   9.9000000e+00   2.2330633e+00
   1.0100000e+01   2.1980360e+00
   1.0300000e+01   2.1485777e+00
   1.0500000e+01   2.0871861e+00
   1.0700000e+01   2.0207164e+00
   1.0900000e+01   1.9573394e+00
   1.1100000e+01   1.9025221e+00
   1.1300000e+01   1.8567020e+00
   1.1500000e+01   1.8168927e+00
   1.1700000e+01   1.7800461e+00
   1.1900000e+01   1.7455456e+00
   1.2100000e+01   1.7143415e+00
   1.2300000e+01   1.6851094e+00
   1.2500000e+01   1.6552858e+00
   1.2700000e+01   1.6239398e+00
   1.2900000e+01   1.5911230e+00
   1.3100000e+01   1.5573019e+00
   1.3300000e+01   1.5238343e+00
   1.3500000e+01   1.4911459e+00
   1.3700000e+01   1.4584825e+00
   1.3900000e+01   1.4255836e+00
   1.4100000e+01   1.3920520e+00
   1.4300000e+01   1.3570908e+00
   1.4500000e+01   1.3212650e+00
   1.4700000e+01   1.2835607e+00
   1.4900000e+01   1.2437371e+00
   1.5100000e+01   1.2021654e+00
   1.5300000e+01   1.1583703e+00
   1.5500000e+01   1.1144240e+00
   1.5700000e+01   1.0712905e+00
   1.5900000e+01   1.0300942e+00
   1.6100000e+01   9.9344845e-01
   1.6300000e+01   9.6217884e-01
   1.6500000e+01   9.3351605e-01
   1.6700000e+01   9.0435766e-01
   1.6900000e+01   8.7707203e-01
   1.7100000e+01   8.5112016e-01
   1.7300000e+01   8.2465728e-01
   1.7500000e+01   7.9919946e-01
   1.7700000e+01   7.7525291e-01
   1.7900000e+01   7.5208763e-01
   1.8100000e+01   7.2841248e-01
   1.8300000e+01   7.0408979e-01
   1.8500000e+01   6.7988712e-01
   1.8700000e+01   6.5707808e-01
   1.8900000e+01   6.3560518e-01
   1.9100000e+01   6.1581465e-01
   1.9300000e+01   5.9793534e-01
   1.9500000e+01   5.7966424e-01
   1.9700000e+01   5.6065580e-01
   1.9900000e+01   5.4171252e-01
   2.0100000e+01   5.2163868e-01
   2.0300000e+01   5.0277578e-01
   2.0500000e+01   4.8506300e-01
   2.0700000e+01   4.6430247e-01
   2.0900000e+01   4.4049488e-01
   2.1100000e+01   4.1653860e-01
