   2.5000000e+00   3.2118822e+00
   2.7000000e+00   2.9414299e+00
   2.9000000e+00   2.7192966e+00
   3.1000000e+00   2.5333658e+00
   3.3000000e+00   2.3583188e+00
   3.5000000e+00   2.1764286e+00
   3.7000000e+00   1.9934447e+00
   3.9000000e+00   1.8355219e+00
   4.1000000e+00   1.7204409e+00
   4.3000000e+00   1.6395131e+00
   4.5000000e+00   1.5676943e+00
   4.7000000e+00   1.4818009e+00
   4.9000000e+00   1.3757150e+00
   5.1000000e+00   1.2563451e+00
   5.3000000e+00   1.1306164e+00
   5.5000000e+00   1.0055583e+00
   5.7000000e+00   8.8835150e-01
   5.9000000e+00   7.8299239e-01
   6.1000000e+00   6.9187852e-01
   6.3000000e+00   5.9920069e-01
   6.5000000e+00   4.9738400e-01
   6.7000000e+00   3.9385302e-01
   6.9000000e+00   2.8765884e-01
   7.1000000e+00   1.8338128e-01
   7.3000000e+00   8.4827550e-02
   7.5000000e+00  -5.8082171e-03
   7.7000000e+00  -8.8175421e-02
   7.9000000e+00  -1.4687621e-01
   8.1000000e+00  -1.8246858e-01
   8.3000000e+00  -2.0971465e-01
   8.5000000e+00  -2.2407925e-01
   8.7000000e+00  -2.2262363e-01
   8.9000000e+00  -2.0559261e-01
   9.1000000e+00  -1.7198807e-01
   9.3000000e+00  -1.2057227e-01
   9.5000000e+00  -5.5979494e-02
   9.7000000e+00   1.3971890e-02
   9.9000000e+00   7.8883601e-02
   1.0100000e+01   1.3039157e-01
   1.0300000e+01   1.6900524e-01
   1.0500000e+01   1.9812326e-01
   1.0700000e+01   2.2079069e-01
   1.0900000e+01   2.4036719e-01
   1.1100000e+01   2.5837216e-01
   1.1300000e+01   2.7417598e-01
   1.1500000e+01   2.8513992e-01
   1.1700000e+01   2.9155135e-01
   1.1900000e+01   2.9309139e-01
   1.2100000e+01   2.8824928e-01
   1.2300000e+01   2.8164701e-01
   1.2500000e+01   2.7850301e-01
   1.2700000e+01   2.7880791e-01
   1.2900000e+01   2.8292831e-01
   1.3100000e+01   2.9226580e-01
   1.3300000e+01   3.0644746e-01
   1.3500000e+01   3.2578825e-01
   1.3700000e+01   3.4874960e-01
   1.3900000e+01   3.7200832e-01
   1.4100000e+01   3.9409288e-01
   1.4300000e+01   4.1479652e-01
   1.4500000e+01   4.3540950e-01
   1.4700000e+01   4.5655300e-01
   1.4900000e+01   4.7831122e-01
   1.5100000e+01   5.0220594e-01
   1.5300000e+01   5.2814153e-01
   1.5500000e+01   5.5505409e-01
   1.5700000e+01   5.8367514e-01
   1.5900000e+01   6.1348585e-01
   1.6100000e+01   6.4328350e-01
   1.6300000e+01   6.7172454e-01
   1.6500000e+01   6.9465773e-01
   1.6700000e+01   7.0989377e-01
   1.6900000e+01   7.1768061e-01
   1.7100000e+01   7.2068472e-01
   1.7300000e+01   7.2160816e-01
   1.7500000e+01   7.2134631e-01
   1.7700000e+01   7.2052670e-01
   1.7900000e+01   7.1810998e-01
   1.8100000e+01   7.1387945e-01
   1.8300000e+01   7.0624503e-01
   1.8500000e+01   6.9507185e-01
   1.8700000e+01   6.8280220e-01
   1.8900000e+01   6.7124621e-01
   1.9100000e+01   6.6052328e-01
   1.9300000e+01   6.5110684e-01
   1.9500000e+01   6.4476253e-01
   1.9700000e+01   6.3973150e-01
   1.9900000e+01   6.3453236e-01
   2.0100000e+01   6.2898300e-01
   2.0300000e+01   6.2840854e-01
   2.0500000e+01   6.3386205e-01
   2.0700000e+01   6.3968083e-01
   2.0900000e+01   6.4467527e-01
   2.1100000e+01   6.4965167e-01
   2.1300000e+01   6.5518015e-01
   2.1500000e+01   6.6006298e-01
   2.1700000e+01   6.6224385e-01
   2.1900000e+01   6.6806832e-01
   2.2100000e+01   6.7902351e-01
   2.2300000e+01   6.8998218e-01
   2.2500000e+01   6.9946558e-01
   2.2700000e+01   7.0628219e-01
   2.2900000e+01   7.1415515e-01
   2.3100000e+01   7.2099421e-01
   2.3300000e+01   7.2379025e-01
   2.3500000e+01   7.2368278e-01
   2.3700000e+01   7.2274890e-01
   2.3900000e+01   7.2121102e-01
   2.4100000e+01   7.1747430e-01
   2.4300000e+01   7.1229363e-01
   2.4500000e+01   7.0357502e-01
   2.4700000e+01   6.9118809e-01
   2.4900000e+01   6.7670024e-01
   2.5100000e+01   6.5866715e-01
   2.5300000e+01   6.3864352e-01
   2.5500000e+01   6.1828121e-01
   2.5700000e+01   5.9718073e-01
   2.5900000e+01   5.7662965e-01
   2.6100000e+01   5.5740253e-01
   2.6300000e+01   5.3908882e-01
   2.6500000e+01   5.2075503e-01
   2.6700000e+01   5.0145421e-01
   2.6900000e+01   4.8172281e-01
   2.7100000e+01   4.6405891e-01
   2.7300000e+01   4.4847340e-01
   2.7500000e+01   4.3399706e-01
   2.7700000e+01   4.1985179e-01
   2.7900000e+01   4.0488688e-01
   2.8100000e+01   3.8962267e-01
   2.8300000e+01   3.7457560e-01
   2.8500000e+01   3.6021595e-01
