   2.7000000e+00   6.6065421e+00
   2.9000000e+00   6.3630874e+00
   3.1000000e+00   6.0873313e+00
   3.3000000e+00   5.7931360e+00
   3.5000000e+00   5.4944557e+00
   3.7000000e+00   5.2009323e+00
   3.9000000e+00   4.9174597e+00
   4.1000000e+00   4.6445106e+00
   4.3000000e+00   4.3816560e+00
   4.5000000e+00   4.1295101e+00
   4.7000000e+00   3.8883704e+00
   4.9000000e+00   3.6620354e+00
   5.1000000e+00   3.4544342e+00
   5.3000000e+00   3.2655465e+00
   5.5000000e+00   3.0953225e+00
   5.7000000e+00   2.9394605e+00
   5.9000000e+00   2.7899602e+00
   6.1000000e+00   2.6372749e+00
   6.3000000e+00   2.4740025e+00
   6.5000000e+00   2.2988130e+00
   6.7000000e+00   2.1150691e+00
   6.9000000e+00   1.9298761e+00
   7.1000000e+00   1.7524051e+00
   7.3000000e+00   1.5927979e+00
   7.5000000e+00   1.4576032e+00
   7.7000000e+00   1.3492418e+00
   7.9000000e+00   1.2756310e+00
   8.1000000e+00   1.2424377e+00
   8.3000000e+00   1.2359643e+00
   8.5000000e+00   1.2319853e+00
   8.7000000e+00   1.2189736e+00
   8.9000000e+00   1.2017451e+00
   9.1000000e+00   1.1904879e+00
   9.3000000e+00   1.1888800e+00
   9.5000000e+00   1.1957528e+00
   9.7000000e+00   1.2093676e+00
   9.9000000e+00   1.2246334e+00
   1.0100000e+01   1.2370851e+00
   1.0300000e+01   1.2420978e+00
   1.0500000e+01   1.2378923e+00
   1.0700000e+01   1.2292617e+00
   1.0900000e+01   1.2224332e+00
   1.1100000e+01   1.2196420e+00
   1.1300000e+01   1.2214181e+00
   1.1500000e+01   1.2281349e+00
   1.1700000e+01   1.2397125e+00
   1.1900000e+01   1.2555371e+00
   1.2100000e+01   1.2732206e+00
   1.2300000e+01   1.2923245e+00
   1.2500000e+01   1.3109432e+00
   1.2700000e+01   1.3260236e+00
   1.2900000e+01   1.3372283e+00
   1.3100000e+01   1.3449447e+00
   1.3300000e+01   1.3500119e+00
   1.3500000e+01   1.3514540e+00
   1.3700000e+01   1.3490537e+00
   1.3900000e+01   1.3431180e+00
   1.4100000e+01   1.3323433e+00
   1.4300000e+01   1.3188362e+00
   1.4500000e+01   1.3050994e+00
   1.4700000e+01   1.2915937e+00
   1.4900000e+01   1.2774967e+00
   1.5100000e+01   1.2593993e+00
   1.5300000e+01   1.2348288e+00
   1.5500000e+01   1.2048883e+00
   1.5700000e+01   1.1727805e+00
   1.5900000e+01   1.1375484e+00
   1.6100000e+01   1.0966769e+00
   1.6300000e+01   1.0514714e+00
   1.6500000e+01   1.0026468e+00
   1.6700000e+01   9.5166128e-01
   1.6900000e+01   9.0265338e-01
   1.7100000e+01   8.5632044e-01
   1.7300000e+01   8.1098904e-01
   1.7500000e+01   7.6786382e-01
   1.7700000e+01   7.2862487e-01
   1.7900000e+01   6.9288567e-01
   1.8100000e+01   6.5907205e-01
   1.8300000e+01   6.2477343e-01
   1.8500000e+01   5.8961535e-01
   1.8700000e+01   5.5433328e-01
   1.8900000e+01   5.1837213e-01
   1.9100000e+01   4.8232555e-01
   1.9300000e+01   4.4781672e-01
   1.9500000e+01   4.1443370e-01
   1.9700000e+01   3.8130893e-01
   1.9900000e+01   3.4818684e-01
   2.0100000e+01   3.1443703e-01
   2.0300000e+01   2.8461399e-01
   2.0500000e+01   2.6006545e-01
   2.0700000e+01   2.3733494e-01
   2.0900000e+01   2.1686607e-01
   2.1100000e+01   1.9905063e-01
   2.1300000e+01   1.8450212e-01
   2.1500000e+01   1.7220303e-01
   2.1700000e+01   1.5870543e-01
   2.1900000e+01   1.4212737e-01
   2.2100000e+01   1.2548000e-01
   2.2300000e+01   1.1158047e-01
   2.2500000e+01   9.7633909e-02
   2.2700000e+01   8.0984143e-02
   2.2900000e+01   6.4040477e-02
   2.3100000e+01   4.9885805e-02
   2.3300000e+01   3.8006996e-02
