  -1.8700000e+01   7.6331707e-01
  -1.8500000e+01   8.0214247e-01
  -1.8300000e+01   8.4411661e-01
  -1.8100000e+01   8.8599739e-01
  -1.7900000e+01   9.2444375e-01
  -1.7700000e+01   9.6376827e-01
  -1.7500000e+01   1.0033633e+00
  -1.7300000e+01   1.0392137e+00
  -1.7100000e+01   1.0744093e+00
  -1.6900000e+01   1.1121584e+00
  -1.6700000e+01   1.1517094e+00
  -1.6500000e+01   1.1914854e+00
  -1.6300000e+01   1.2336625e+00
  -1.6100000e+01   1.2748840e+00
  -1.5900000e+01   1.3119438e+00
  -1.5700000e+01   1.3427948e+00
  -1.5500000e+01   1.3730075e+00
  -1.5300000e+01   1.4053798e+00
  -1.5100000e+01   1.4388423e+00
  -1.4900000e+01   1.4741899e+00
  -1.4700000e+01   1.5069905e+00
  -1.4500000e+01   1.5402208e+00
  -1.4300000e+01   1.5754364e+00
  -1.4100000e+01   1.6104723e+00
  -1.3900000e+01   1.6424970e+00
  -1.3700000e+01   1.6686857e+00
  -1.3500000e+01   1.6928666e+00
  -1.3300000e+01   1.7146015e+00
  -1.3100000e+01   1.7350984e+00
  -1.2900000e+01   1.7622288e+00
  -1.2700000e+01   1.7971818e+00
  -1.2500000e+01   1.8288220e+00
  -1.2300000e+01   1.8559669e+00
  -1.2100000e+01   1.8820589e+00
  -1.1900000e+01   1.9070662e+00
  -1.1700000e+01   1.9354539e+00
  -1.1500000e+01   1.9658785e+00
  -1.1300000e+01   2.0002854e+00
  -1.1100000e+01   2.0369314e+00
  -1.0900000e+01   2.0720445e+00
  -1.0700000e+01   2.1126396e+00
  -1.0500000e+01   2.1585565e+00
  -1.0300000e+01   2.2032536e+00
  -1.0100000e+01   2.2477138e+00
  -9.9000000e+00   2.2956889e+00
  -9.7000000e+00   2.3485263e+00
  -9.5000000e+00   2.4031592e+00
  -9.3000000e+00   2.4605701e+00
  -9.1000000e+00   2.5207277e+00
  -8.9000000e+00   2.5839149e+00
  -8.7000000e+00   2.6533782e+00
  -8.5000000e+00   2.7287896e+00
  -8.3000000e+00   2.8064682e+00
  -8.1000000e+00   2.8826834e+00
  -7.9000000e+00   2.9585224e+00
  -7.7000000e+00   3.0337175e+00
  -7.5000000e+00   3.1059834e+00
  -7.3000000e+00   3.1770272e+00
  -7.1000000e+00   3.2504025e+00
  -6.9000000e+00   3.3257432e+00
  -6.7000000e+00   3.4012569e+00
  -6.5000000e+00   3.4780160e+00
  -6.3000000e+00   3.5547711e+00
  -6.1000000e+00   3.6309526e+00
  -5.9000000e+00   3.7077192e+00
  -5.7000000e+00   3.7815269e+00
  -5.5000000e+00   3.8549799e+00
  -5.3000000e+00   3.9325175e+00
  -5.1000000e+00   4.0108794e+00
  -4.9000000e+00   4.0938860e+00
  -4.7000000e+00   4.1885187e+00
  -4.5000000e+00   4.2968011e+00
  -4.3000000e+00   4.4144559e+00
  -4.1000000e+00   4.5435296e+00
  -3.9000000e+00   4.6866957e+00
  -3.7000000e+00   4.8375577e+00
  -3.5000000e+00   4.9904955e+00
  -3.3000000e+00   5.1407153e+00
  -3.1000000e+00   5.2860008e+00
  -2.9000000e+00   5.4192586e+00
  -2.7000000e+00   5.5387695e+00
  -2.5000000e+00   5.6524835e+00
  -2.3000000e+00   5.7651746e+00
  -2.1000000e+00   5.8834085e+00
  -1.9000000e+00   6.0172736e+00
  -1.7000000e+00   6.1707539e+00
  -1.5000000e+00   6.3402912e+00
  -1.3000000e+00   6.5220705e+00
  -1.1000000e+00   6.7130872e+00
  -9.0000000e-01   6.9066166e+00
  -7.0000000e-01   7.0961106e+00
  -5.0000000e-01   7.2796462e+00
  -3.0000000e-01   7.4573952e+00
  -1.0000000e-01   7.6267881e+00
   1.0000000e-01   7.7792474e+00
   3.0000000e-01   7.9068092e+00
   5.0000000e-01   8.0026288e+00
   7.0000000e-01   8.0600416e+00
   9.0000000e-01   8.0347333e+00
   1.1000000e+00   7.9261194e+00
   1.3000000e+00   7.7749794e+00
   1.5000000e+00   7.5892756e+00
   1.7000000e+00   7.3791676e+00
   1.9000000e+00   7.1526456e+00
   2.1000000e+00   6.9194790e+00
   2.3000000e+00   6.6871455e+00
   2.5000000e+00   6.4579777e+00
   2.7000000e+00   6.2335999e+00
   2.9000000e+00   6.0177554e+00
   3.1000000e+00   5.8072060e+00
   3.3000000e+00   5.5998922e+00
   3.5000000e+00   5.3972359e+00
   3.7000000e+00   5.1982770e+00
   3.9000000e+00   5.0019869e+00
   4.1000000e+00   4.8086631e+00
   4.3000000e+00   4.6174516e+00
   4.5000000e+00   4.4277556e+00
   4.7000000e+00   4.2390018e+00
   4.9000000e+00   4.0487019e+00
   5.1000000e+00   3.8599027e+00
   5.3000000e+00   3.6747216e+00
   5.5000000e+00   3.4963416e+00
   5.7000000e+00   3.3271899e+00
   5.9000000e+00   3.1648290e+00
   6.1000000e+00   3.0124689e+00
   6.3000000e+00   2.8689814e+00
   6.5000000e+00   2.7326768e+00
   6.7000000e+00   2.6080973e+00
   6.9000000e+00   2.4934112e+00
   7.1000000e+00   2.3864057e+00
   7.3000000e+00   2.2888508e+00
   7.5000000e+00   2.1999001e+00
   7.7000000e+00   2.1178498e+00
   7.9000000e+00   2.0418995e+00
   8.1000000e+00   1.9713129e+00
   8.3000000e+00   1.9078790e+00
   8.5000000e+00   1.8530751e+00
   8.7000000e+00   1.8018774e+00
   8.9000000e+00   1.7530884e+00
   9.1000000e+00   1.7106597e+00
   9.3000000e+00   1.6730085e+00
   9.5000000e+00   1.6382620e+00
   9.7000000e+00   1.6086641e+00
   9.9000000e+00   1.5832587e+00
   1.0100000e+01   1.5604727e+00
   1.0300000e+01   1.5415474e+00
   1.0500000e+01   1.5226643e+00
   1.0700000e+01   1.4979089e+00
   1.0900000e+01   1.4741767e+00
   1.1100000e+01   1.4565143e+00
   1.1300000e+01   1.4435273e+00
   1.1500000e+01   1.4345228e+00
   1.1700000e+01   1.4230429e+00
   1.1900000e+01   1.4109455e+00
   1.2100000e+01   1.3979653e+00
   1.2300000e+01   1.3873633e+00
   1.2500000e+01   1.3816061e+00
   1.2700000e+01   1.3749320e+00
   1.2900000e+01   1.3689204e+00
   1.3100000e+01   1.3632729e+00
   1.3300000e+01   1.3569193e+00
   1.3500000e+01   1.3506392e+00
   1.3700000e+01   1.3458821e+00
   1.3900000e+01   1.3386687e+00
   1.4100000e+01   1.3264975e+00
   1.4300000e+01   1.3122262e+00
   1.4500000e+01   1.2991965e+00
   1.4700000e+01   1.2893547e+00
   1.4900000e+01   1.2767831e+00
   1.5100000e+01   1.2609105e+00
   1.5300000e+01   1.2456241e+00
   1.5500000e+01   1.2368593e+00
   1.5700000e+01   1.2275696e+00
   1.5900000e+01   1.2131952e+00
   1.6100000e+01   1.2002162e+00
   1.6300000e+01   1.1871372e+00
   1.6500000e+01   1.1743886e+00
   1.6700000e+01   1.1599126e+00
   1.6900000e+01   1.1439245e+00
   1.7100000e+01   1.1261323e+00
   1.7300000e+01   1.1032050e+00
   1.7500000e+01   1.0774389e+00
   1.7700000e+01   1.0521813e+00
   1.7900000e+01   1.0243660e+00
   1.8100000e+01   9.9651929e-01
   1.8300000e+01   9.7063979e-01
   1.8500000e+01   9.4720045e-01
   1.8700000e+01   9.2699916e-01
   1.8900000e+01   9.0735282e-01
   1.9100000e+01   8.8866762e-01
   1.9300000e+01   8.6708757e-01
   1.9500000e+01   8.4159773e-01
   1.9700000e+01   8.1954873e-01
   1.9900000e+01   8.0155158e-01
   2.0100000e+01   7.8506621e-01
   2.0300000e+01   7.7170293e-01
   2.0500000e+01   7.6118461e-01
   2.0700000e+01   7.5042093e-01
   2.0900000e+01   7.3616360e-01
   2.1100000e+01   7.2289915e-01
   2.1300000e+01   7.1526123e-01
   2.1500000e+01   7.0918465e-01
   2.1700000e+01   7.0154932e-01
   2.1900000e+01   6.9369020e-01
   2.2100000e+01   6.8927736e-01
   2.2300000e+01   6.8445291e-01
   2.2500000e+01   6.7595230e-01
   2.2700000e+01   6.6891513e-01
   2.2900000e+01   6.6355845e-01
   2.3100000e+01   6.6005496e-01
   2.3300000e+01   6.5765309e-01
   2.3500000e+01   6.5341023e-01
   2.3700000e+01   6.5206441e-01
   2.3900000e+01   6.5275954e-01
   2.4100000e+01   6.5307931e-01
   2.4300000e+01   6.5853242e-01
   2.4500000e+01   6.6418250e-01
   2.4700000e+01   6.6651142e-01
   2.4900000e+01   6.6664646e-01
   2.5100000e+01   6.6695702e-01
   2.5300000e+01   6.6991063e-01
   2.5500000e+01   6.6827665e-01
   2.5700000e+01   6.6345699e-01
   2.5900000e+01   6.6188658e-01
   2.6100000e+01   6.5572998e-01
   2.6300000e+01   6.4714142e-01
   2.6500000e+01   6.4046208e-01
   2.6700000e+01   6.3443230e-01
   2.6900000e+01   6.2660005e-01
   2.7100000e+01   6.1822664e-01
   2.7300000e+01   6.1143985e-01
   2.7500000e+01   6.0194467e-01
   2.7700000e+01   5.9593194e-01
   2.7900000e+01   5.8698576e-01
   2.8100000e+01   5.7301029e-01
   2.8300000e+01   5.5993114e-01
   2.8500000e+01   5.4740168e-01
   2.8700000e+01   5.3767452e-01
   2.8900000e+01   5.2805376e-01
   2.9100000e+01   5.1362855e-01
   2.9300000e+01   5.0284814e-01
   2.9500000e+01   4.9623355e-01
   2.9700000e+01   4.8864657e-01
   2.9900000e+01   4.8147207e-01
   3.0100000e+01   4.7204694e-01
   3.0300000e+01   4.6411743e-01
   3.0500000e+01   4.5692402e-01
   3.0700000e+01   4.4776758e-01
   3.0900000e+01   4.3639319e-01
   3.1100000e+01   4.2416486e-01
   3.1300000e+01   4.1263239e-01
   3.1500000e+01   4.0184631e-01
   3.1700000e+01   3.9135899e-01
   3.1900000e+01   3.7768703e-01
   3.2100000e+01   3.6371515e-01
   3.2300000e+01   3.5028614e-01
   3.2500000e+01   3.3957069e-01
   3.2700000e+01   3.3104544e-01
   3.2900000e+01   3.2055420e-01
   3.3100000e+01   3.1037881e-01
   3.3300000e+01   2.9970693e-01
   3.3500000e+01   2.8586050e-01
   3.3700000e+01   2.7032288e-01
   3.3900000e+01   2.5950913e-01
   3.4100000e+01   2.5354603e-01
   3.4300000e+01   2.4487871e-01
   3.4500000e+01   2.3351918e-01
   3.4700000e+01   2.2275146e-01
   3.4900000e+01   2.1407223e-01
   3.5100000e+01   2.0595449e-01
   3.5300000e+01   1.9734874e-01
   3.5500000e+01   1.9132302e-01
   3.5700000e+01   1.8427245e-01
   3.5900000e+01   1.7579218e-01
   3.6100000e+01   1.6704432e-01
   3.6300000e+01   1.5722131e-01
   3.6500000e+01   1.4906844e-01
   3.6700000e+01   1.4227812e-01
   3.6900000e+01   1.3529470e-01
   3.7100000e+01   1.2961409e-01
   3.7300000e+01   1.2499025e-01
   3.7500000e+01   1.2022217e-01
   3.7700000e+01   1.1642077e-01
   3.7900000e+01   1.1458090e-01
   3.8100000e+01   1.1284121e-01
   3.8300000e+01   1.0945669e-01
   3.8500000e+01   1.0322800e-01
   3.8700000e+01   9.6512456e-02
   3.8900000e+01   8.9938156e-02
   3.9100000e+01   8.3954488e-02
   3.9300000e+01   7.9090130e-02
   3.9500000e+01   7.6370797e-02
   3.9700000e+01   7.6699640e-02
   3.9900000e+01   7.4798914e-02
   4.0100000e+01   7.0715547e-02
   4.0300000e+01   6.5608992e-02
   4.0500000e+01   5.9456022e-02
   4.0700000e+01   5.6055846e-02
   4.0900000e+01   5.4947135e-02
   4.1100000e+01   5.5925513e-02
   4.1300000e+01   5.6377067e-02
   4.1500000e+01   5.4717211e-02
   4.1700000e+01   5.2447804e-02
   4.1900000e+01   5.1770504e-02
   4.2100000e+01   5.2895266e-02
   4.2300000e+01   5.0045364e-02
   4.2500000e+01   4.6046191e-02
   4.2700000e+01   4.4399423e-02
   4.2900000e+01   4.2718639e-02
   4.3100000e+01   4.1956698e-02
   4.3300000e+01   4.0791587e-02
   4.3500000e+01   3.6542844e-02
   4.3700000e+01   3.3056796e-02
   4.3900000e+01   3.2581881e-02
   4.4100000e+01   3.2418038e-02
   4.4300000e+01   3.0910610e-02
   4.4500000e+01   2.8932460e-02
   4.4700000e+01   2.6810343e-02
   4.4900000e+01   2.5636914e-02
   4.5100000e+01   2.5104710e-02
   4.5300000e+01   2.5742727e-02
   4.5500000e+01   2.8334735e-02
   4.5700000e+01   3.0522608e-02
   4.5900000e+01   2.9566787e-02
   4.6100000e+01   2.6307283e-02
   4.6300000e+01   2.1984220e-02
   4.6500000e+01   1.8775265e-02
   4.6700000e+01   1.7689503e-02
   4.6900000e+01   1.6558219e-02
   4.7100000e+01   1.4839557e-02
   4.7300000e+01   1.7059711e-02
   4.7500000e+01   1.9405627e-02
   4.7700000e+01   1.4830864e-02
   4.7900000e+01   1.1420870e-02
