   1.8900000e+01   8.9969564e-01
   1.9100000e+01   8.8098449e-01
   1.9300000e+01   8.5937849e-01
   1.9500000e+01   8.3386268e-01
   1.9700000e+01   8.1178773e-01
   1.9900000e+01   7.9376462e-01
   2.0100000e+01   7.7725330e-01
   2.0300000e+01   7.6386406e-01
   2.0500000e+01   7.5331979e-01
   2.0700000e+01   7.4253015e-01
   2.0900000e+01   7.2824686e-01
   2.1100000e+01   7.1495645e-01
   2.1300000e+01   7.0729258e-01
   2.1500000e+01   7.0119004e-01
   2.1700000e+01   6.9352875e-01
   2.1900000e+01   6.8564368e-01
   2.2100000e+01   6.8120488e-01
   2.2300000e+01   6.7635447e-01
   2.2500000e+01   6.6782791e-01
   2.2700000e+01   6.6076478e-01
   2.2900000e+01   6.5538215e-01
   2.3100000e+01   6.5185270e-01
   2.3300000e+01   6.4942487e-01
   2.3500000e+01   6.4515606e-01
   2.3700000e+01   6.4378428e-01
   2.3900000e+01   6.4445345e-01
   2.4100000e+01   6.4474726e-01
   2.4300000e+01   6.5017442e-01
   2.4500000e+01   6.5579854e-01
   2.4700000e+01   6.5810151e-01
   2.4900000e+01   6.5821059e-01
   2.5100000e+01   6.5849520e-01
   2.5300000e+01   6.6142285e-01
   2.5500000e+01   6.5976291e-01
   2.5700000e+01   6.5491730e-01
   2.5900000e+01   6.5332093e-01
   2.6100000e+01   6.4713837e-01
   2.6300000e+01   6.3852385e-01
   2.6500000e+01   6.3181856e-01
   2.6700000e+01   6.2576282e-01
   2.6900000e+01   6.1790461e-01
   2.7100000e+01   6.0950525e-01
   2.7300000e+01   6.0269250e-01
   2.7500000e+01   5.9317136e-01
   2.7700000e+01   5.8713268e-01
   2.7900000e+01   5.7816054e-01
   2.8100000e+01   5.6415911e-01
   2.8300000e+01   5.5105401e-01
   2.8500000e+01   5.3849859e-01
   2.8700000e+01   5.2874547e-01
   2.8900000e+01   5.1909876e-01
   2.9100000e+01   5.0464760e-01
   2.9300000e+01   4.9384123e-01
   2.9500000e+01   4.8720068e-01
   2.9700000e+01   4.7958775e-01
   2.9900000e+01   4.7238728e-01
   3.0100000e+01   4.6293620e-01
   3.0300000e+01   4.5498074e-01
   3.0500000e+01   4.4776137e-01
   3.0700000e+01   4.3857897e-01
   3.0900000e+01   4.2717863e-01
   3.1100000e+01   4.1492433e-01
   3.1300000e+01   4.0336591e-01
   3.1500000e+01   3.9255387e-01
   3.1700000e+01   3.8204060e-01
   3.1900000e+01   3.6834268e-01
   3.2100000e+01   3.5434484e-01
   3.2300000e+01   3.4088988e-01
   3.2500000e+01   3.3014847e-01
   3.2700000e+01   3.2159727e-01
   3.2900000e+01   3.1108007e-01
   3.3100000e+01   3.0087872e-01
   3.3300000e+01   2.9018088e-01
   3.3500000e+01   2.7630850e-01
   3.3700000e+01   2.6074493e-01
   3.3900000e+01   2.4990522e-01
   3.4100000e+01   2.4391616e-01
   3.4300000e+01   2.3522289e-01
   3.4500000e+01   2.2383739e-01
   3.4700000e+01   2.1304372e-01
   3.4900000e+01   2.0433854e-01
   3.5100000e+01   1.9619484e-01
   3.5300000e+01   1.8756313e-01
   3.5500000e+01   1.8151145e-01
   3.5700000e+01   1.7443493e-01
   3.5900000e+01   1.6592871e-01
   3.6100000e+01   1.5715488e-01
   3.6300000e+01   1.4730592e-01
   3.6500000e+01   1.3912709e-01
   3.6700000e+01   1.3231082e-01
   3.6900000e+01   1.2530144e-01
   3.7100000e+01   1.1959487e-01
   3.7300000e+01   1.1494507e-01
   3.7500000e+01   1.1015104e-01
   3.7700000e+01   1.0632369e-01
   3.7900000e+01   1.0445785e-01
   3.8100000e+01   1.0269221e-01
   3.8300000e+01   9.9281732e-02
   3.8500000e+01   9.3027085e-02
   3.8700000e+01   8.6285586e-02
   3.8900000e+01   7.9685330e-02
   3.9100000e+01   7.3675705e-02
   3.9300000e+01   6.8785391e-02
   3.9500000e+01   6.6040101e-02
   3.9700000e+01   6.6342988e-02
   3.9900000e+01   6.4416305e-02
   4.0100000e+01   6.0306981e-02
   4.0300000e+01   5.5174470e-02
   4.0500000e+01   4.8995543e-02
   4.0700000e+01   4.5569411e-02
   4.0900000e+01   4.4434744e-02
   4.1100000e+01   4.5387165e-02
   4.1300000e+01   4.5812763e-02
   4.1500000e+01   4.4126950e-02
   4.1700000e+01   4.1831586e-02
   4.1900000e+01   4.1128330e-02
   4.2100000e+01   4.2227136e-02
   4.2300000e+01   3.9351276e-02
   4.2500000e+01   3.5326147e-02
   4.2700000e+01   3.3653422e-02
   4.2900000e+01   3.1946683e-02
   4.3100000e+01   3.1158784e-02
   4.3300000e+01   2.9967717e-02
   4.3500000e+01   2.5693017e-02
   4.3700000e+01   2.2181013e-02
   4.3900000e+01   2.1680142e-02
   4.4100000e+01   2.1490342e-02
   4.4300000e+01   1.9956958e-02
   4.4500000e+01   1.7952851e-02
   4.4700000e+01   1.5804777e-02
   4.4900000e+01   1.4605392e-02
   4.5100000e+01   1.4047231e-02
   4.5300000e+01   1.4659292e-02
   4.5500000e+01   1.7225343e-02
   4.5700000e+01   1.9387260e-02
   4.5900000e+01   1.8405482e-02
   4.6100000e+01   1.5120022e-02
   4.6300000e+01   1.0771002e-02
   4.6500000e+01   7.5360907e-03
   4.6700000e+01   6.4243723e-03
   4.6900000e+01   5.2671317e-03
   4.7100000e+01   3.5225132e-03
   4.7300000e+01   5.7167111e-03
   4.7500000e+01   8.0366702e-03
   4.7700000e+01   3.4359505e-03
   4.7900000e+01   0.0000000e+00
