  -4.9000000e+00   4.1287188e+00
  -4.7000000e+00   4.3147860e+00
  -4.5000000e+00   4.5556307e+00
  -4.3000000e+00   4.8117638e+00
  -4.1000000e+00   5.0460880e+00
  -3.9000000e+00   5.2434391e+00
  -3.7000000e+00   5.3987396e+00
  -3.5000000e+00   5.5056734e+00
  -3.3000000e+00   5.5696316e+00
  -3.1000000e+00   5.6174598e+00
  -2.9000000e+00   5.6866982e+00
  -2.7000000e+00   5.8055093e+00
  -2.5000000e+00   5.9857312e+00
  -2.3000000e+00   6.2238264e+00
  -2.1000000e+00   6.5012982e+00
  -1.9000000e+00   6.7820603e+00
  -1.7000000e+00   7.0172719e+00
  -1.5000000e+00   7.1769322e+00
  -1.3000000e+00   7.2737490e+00
  -1.1000000e+00   7.3421084e+00
  -9.0000000e-01   7.4098257e+00
  -7.0000000e-01   7.4892832e+00
  -5.0000000e-01   7.5810570e+00
  -3.0000000e-01   7.6816307e+00
  -1.0000000e-01   7.7827286e+00
   1.0000000e-01   7.8688885e+00
   3.0000000e-01   7.9226483e+00
   5.0000000e-01   7.9325717e+00
   7.0000000e-01   7.8964098e+00
   9.0000000e-01   7.8211676e+00
   1.1000000e+00   7.7200043e+00
   1.3000000e+00   7.6080009e+00
   1.5000000e+00   7.4924943e+00
   1.7000000e+00   7.3664999e+00
   1.9000000e+00   7.2158222e+00
   2.1000000e+00   7.0259725e+00
   2.3000000e+00   6.7904873e+00
   2.5000000e+00   6.5136058e+00
   2.7000000e+00   6.2095017e+00
   2.9000000e+00   5.8965366e+00
   3.1000000e+00   5.5923486e+00
   3.3000000e+00   5.3129410e+00
   3.5000000e+00   5.0676484e+00
   3.7000000e+00   4.8562269e+00
   3.9000000e+00   4.6702777e+00
   4.1000000e+00   4.4998761e+00
   4.3000000e+00   4.3339168e+00
   4.5000000e+00   4.1611304e+00
   4.7000000e+00   3.9788347e+00
   4.9000000e+00   3.7901770e+00
   5.1000000e+00   3.5978101e+00
   5.3000000e+00   3.4062138e+00
   5.5000000e+00   3.2207897e+00
   5.7000000e+00   3.0458676e+00
   5.9000000e+00   2.8821852e+00
   6.1000000e+00   2.7290121e+00
   6.3000000e+00   2.5835388e+00
   6.5000000e+00   2.4424163e+00
   6.7000000e+00   2.3058149e+00
   6.9000000e+00   2.1756926e+00
   7.1000000e+00   2.0554709e+00
   7.3000000e+00   1.9478092e+00
   7.5000000e+00   1.8509954e+00
   7.7000000e+00   1.7597406e+00
   7.9000000e+00   1.6668057e+00
   8.1000000e+00   1.5726084e+00
   8.3000000e+00   1.4844881e+00
   8.5000000e+00   1.4076259e+00
   8.7000000e+00   1.3445145e+00
   8.9000000e+00   1.2940355e+00
   9.1000000e+00   1.2535185e+00
   9.3000000e+00   1.2193123e+00
   9.5000000e+00   1.1892497e+00
   9.7000000e+00   1.1639517e+00
   9.9000000e+00   1.1446428e+00
   1.0100000e+01   1.1303724e+00
   1.0300000e+01   1.1193061e+00
   1.0500000e+01   1.1089971e+00
   1.0700000e+01   1.0979872e+00
   1.0900000e+01   1.0873933e+00
   1.1100000e+01   1.0785452e+00
   1.1300000e+01   1.0726056e+00
   1.1500000e+01   1.0721208e+00
   1.1700000e+01   1.0770645e+00
   1.1900000e+01   1.0842379e+00
   1.2100000e+01   1.0919564e+00
   1.2300000e+01   1.0999400e+00
   1.2500000e+01   1.1083879e+00
   1.2700000e+01   1.1158270e+00
   1.2900000e+01   1.1199418e+00
   1.3100000e+01   1.1199536e+00
   1.3300000e+01   1.1174002e+00
   1.3500000e+01   1.1139262e+00
   1.3700000e+01   1.1077301e+00
   1.3900000e+01   1.0997817e+00
   1.4100000e+01   1.0922109e+00
   1.4300000e+01   1.0847699e+00
   1.4500000e+01   1.0789385e+00
   1.4700000e+01   1.0741053e+00
   1.4900000e+01   1.0683574e+00
   1.5100000e+01   1.0622585e+00
   1.5300000e+01   1.0569855e+00
   1.5500000e+01   1.0518546e+00
   1.5700000e+01   1.0464519e+00
   1.5900000e+01   1.0415013e+00
   1.6100000e+01   1.0362105e+00
   1.6300000e+01   1.0276490e+00
   1.6500000e+01   1.0168116e+00
   1.6700000e+01   1.0059011e+00
   1.6900000e+01   9.9440253e-01
   1.7100000e+01   9.8197138e-01
   1.7300000e+01   9.6883890e-01
   1.7500000e+01   9.5338994e-01
   1.7700000e+01   9.3364231e-01
   1.7900000e+01   9.1168572e-01
   1.8100000e+01   8.8998491e-01
   1.8300000e+01   8.6862262e-01
   1.8500000e+01   8.4697678e-01
   1.8700000e+01   8.2433765e-01
   1.8900000e+01   8.0256340e-01
   1.9100000e+01   7.8104579e-01
   1.9300000e+01   7.5875762e-01
   1.9500000e+01   7.3869823e-01
   1.9700000e+01   7.2220056e-01
   1.9900000e+01   7.0669046e-01
   2.0100000e+01   6.9057298e-01
   2.0300000e+01   6.7761998e-01
   2.0500000e+01   6.6641636e-01
   2.0700000e+01   6.5353975e-01
   2.0900000e+01   6.3846779e-01
   2.1100000e+01   6.2396524e-01
